Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2015-10-06,48.0,48.60599899291992,47.11600112915039,48.29199981689453,26126000,42.25391243547552,49.10114342825754,50.6410005569458,-0.27305942372964864,0.09352256175980536,53.61477788552826,47.66722322836333,50.6410005569458,17.82205122252004,27.647379225965484,0,8.095238095238095
2015-10-07,47.32600021362305,47.540000915527344,45.82400131225586,46.391998291015625,34070000,36.2093915340625,48.63057163783482,50.471500396728516,-0.5227157857110498,-0.029725107734365666,53.963155957684044,46.97984483577299,50.471500396728516,6.690189890196001,18.37816949122571,0,5.2
2015-10-08,46.01599884033203,46.14400100708008,44.262001037597656,45.34400177001953,30666000,33.3735140276149,48.06114305768694,50.2539005279541,-0.7959594865370576,-0.18297198349490407,54.39397634127451,46.113824714633694,50.2539005279541,10.764036339058796,11.758759150591613,0,9.296296296296296
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,30792000,30.420873770354717,47.26942879813058,49.95840053558349,-1.0971737761942606,-0.3658123420347754,54.88418112745885,45.032619943708134,49.95840053558349,4.799172473833375,7.417799567696058,0,15.81
2015-10-12,44.597999572753906,44.599998474121094,43.05400085449219,43.11600112915039,19181500,28.148153200401936,46.575142996651785,49.58230056762695,-1.4021914873242238,-0.5730881710926652,55.32414908565651,43.840452049597396,49.58230056762695,0.6003125481315628,5.387840453674578,1,2.176470588235294
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,25857500,32.07319336870404,45.765999930245535,49.23910045623779,-1.5666335926013275,-0.7717972553943977,55.46913958594041,43.009061326535175,49.23910045623779,14.557161996089558,6.652215672684832,0,-57.775510204081634
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,15522000,30.899316136458282,44.92971420288086,48.785400390625,-1.7154285135046052,-0.9605235070164393,55.32781791657275,42.24298286467725,48.785400390625,10.308335367884457,8.488603304035193,1,-158.8735632183908
2015-10-15,43.2859992980957,44.34600067138672,42.7400016784668,44.262001037597656,14221000,35.64098886550083,44.354000091552734,48.377800369262694,-1.7417784985780713,-1.1167745053287659,54.980644844517236,41.77495589400815,48.377800369262694,20.920670198358803,15.26205585411094,1,9.0
2015-10-16,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,21672500,41.22911573767582,44.212571825299946,48.04170036315918,-1.6516336239077987,-1.2237463290445725,54.53092036321794,41.55248036310042,48.04170036315918,36.42201413450749,22.55033990025025,1,-17.235294117647058
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,12539500,42.26153408743955,44.25199999128069,47.68070030212402,-1.5447950678968638,-1.2879560768150309,53.857826124340534,41.50357447990751,47.68070030212402,41.119434163872114,32.82070616557947,0,14.1
2015-10-20,45.54399871826172,45.720001220703125,40.400001525878906,42.60599899291992,74500000,33.49947946030706,44.033142634800505,47.20160026550293,-1.6839181878866682,-1.3671484990293583,53.39240837919475,41.01079215181112,47.20160026550293,23.056000873935936,33.53248305743852,0,-54.627906976744185
2015-10-21,42.39799880981445,42.96200180053711,41.7599983215332,42.018001556396484,20757500,32.101184991026855,43.876285552978516,46.6919002532959,-1.820633610873287,-1.457845521398144,52.82704842573089,40.55675208086091,46.6919002532959,16.910540775769647,27.0286586045259,1,-21.95
2015-10-23,43.0,43.06999969482422,41.53799819946289,41.81800079345703,21177500,32.38393520417307,43.43857192993164,45.699700355529785,-1.9488077731409703,-1.6237415935368673,51.24917367543673,40.15022703562284,45.699700355529785,17.280035404269245,18.16943696660508,1,1.8421052631578947
2015-10-26,42.2760009765625,43.17599868774414,42.0,43.051998138427734,16957000,38.66584930939439,43.26571437290737,45.368000221252444,-1.8812917119606212,-1.675251617221618,50.71407367128896,40.02192677121593,45.368000221252444,37.1428128746578,24.91352766623446,0,5.912280701754386
2015-10-27,42.96799850463867,43.41999816894531,41.50199890136719,42.06999969482422,17597000,35.814306439605204,42.78971426827567,45.00500011444092,-1.8852913494206263,-1.7172595636614196,50.209737875966816,39.80026235291502,45.00500011444092,28.64491830459877,27.689255527841937,1,7.487179487179487
2015-10-28,42.262001037597656,42.689998626708984,41.65999984741211,42.59199905395508,13643000,38.41432191162451,42.357142857142854,44.650600051879884,-1.8252991922928672,-1.7388674893877092,49.48591669257545,39.81528341118432,44.650600051879884,37.598598180068166,34.46210978644158,0,2.689655172413793
2015-10-29,42.349998474121094,42.75,42.12799835205078,42.32600021362305,9025000,37.578955788964976,42.31714303152902,44.368099975585935,-1.778714940298535,-1.7468369795698744,49.05106436239905,39.685135588772816,44.368099975585935,33.03600931493118,33.093175266532704,0,25.31343283582089
2015-10-30,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,22194500,34.706663014151346,42.22685732160296,43.9617000579834,-1.7969326966752206,-1.7568561229909438,48.17501665531783,39.74838346064897,43.9617000579834,16.912528242182976,29.18237857906077,1,-27.433962264150946
2015-11-02,41.784000396728516,43.15999984741211,41.444000244140625,42.757999420166016,19639500,41.70976849220342,42.28599984305246,43.63810005187988,-1.6812808815351517,-1.7417410746997857,47.112571529315474,40.16362857444429,43.63810005187988,40.44594676826982,30.13149477512799,0,10.071428571428571
2015-11-03,42.77000045776367,42.88800048828125,41.54999923706055,41.66999816894531,41662500,38.20985105051466,42.26485661097935,43.30699996948242,-1.6583027115765177,-1.7250534020751322,46.14889570807321,40.465104230891626,43.30699996948242,21.7838263324127,26.3807671142885,1,-8.884615384615385
2015-11-04,45.400001525878906,46.54800033569336,45.040000915527344,46.32600021362305,63632000,55.44127670228665,42.732571193150115,43.303700065612794,-1.249982868739167,-1.6300392954079392,46.13137709766755,40.476023033558036,43.303700065612794,96.38906693156936,52.872946677417296,1,31.982142857142858
2015-11-05,46.11600112915039,46.91600036621094,45.8380012512207,46.354000091552734,22484000,55.52160687790614,43.34457124982561,43.354199981689455,-0.9135957324506805,-1.4867505828164875,46.35650847219536,40.35189149118355,43.354199981689455,91.3750709840586,69.84932141601355,1,8.380952380952381
2015-11-06,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,12226500,55.882573308766396,43.89885711669922,43.470899963378905,-0.6302201020699698,-1.315444486667184,46.75428961821789,40.18751030853992,43.470899963378905,93.18599872375053,93.65004554645948,0,4.46
2015-11-09,46.597999572753906,46.597999572753906,44.86199951171875,45.066001892089844,19254500,50.611992251393175,44.29028592790876,43.56840000152588,-0.5131795655357223,-1.1549915024408917,46.91896741494068,40.21783258811108,43.56840000152588,69.85991647193357,84.80699539324758,0,-10.02777777777778
2015-11-10,44.69599914550781,44.7400016784668,43.215999603271484,43.29999923706055,23085000,44.885608145494544,44.56371416364397,43.54090003967285,-0.5565106439737875,-1.0352953307474708,46.890799329852925,40.19100074949277,43.54090003967285,41.08828866902004,68.04473462156805,1,5.857142857142857
2015-11-11,43.55400085449219,43.895999908447266,42.72600173950195,43.816001892089844,16739000,46.78032588413646,44.714857373918804,43.562900161743165,-0.5429548880015673,-0.9368272421982902,46.91395775567607,40.21184256781026,43.562900161743165,49.49497837219709,53.481061171050236,0,-0.7142857142857143
2015-11-12,43.56999969482422,43.79999923706055,42.53200149536133,42.5880012512207,14579500,42.992391512098884,44.84600067138672,43.479200172424314,-0.6241069264630212,-0.8742831790512364,46.83984020301833,40.118560141830294,43.479200172424314,29.488452742007656,40.02390659440826,0,-1.6875
2015-11-13,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,17151500,39.74657876285521,44.14771488734654,43.2810001373291,-0.7723132671913859,-0.8538891966792663,46.63221425890197,39.929786015756235,43.2810001373291,10.752684830706508,29.91203864830375,1,1.75
2015-11-16,41.21799850463867,42.99599838256836,41.15999984741211,42.86199951171875,14627000,45.25782825180362,43.648857661655974,43.1431001663208,-0.7660326307611314,-0.8363178834956394,46.32044177736593,39.96575855527567,43.1431001663208,33.952418833590215,24.73118546876813,0,3.44
2015-11-17,43.040000915527344,43.20000076293945,42.279998779296875,42.79999923706055,10743500,45.06455497081284,43.12428610665457,43.15280017852783,-0.7573280784792686,-0.8205199224923653,46.324703624058564,39.9808967329971,43.15280017852783,32.94231342912544,25.882472364474058,1,8.85
2015-11-18,42.900001525878906,44.2760009765625,42.50400161743164,44.2140007019043,14059500,50.27955206932118,43.00257165091379,43.262600135803225,-0.6290799154962059,-0.7822319210931334,46.421780895573654,40.1034193760328,43.262600135803225,55.97915527270919,40.95796251180828,1,30.77777777777778
2015-11-19,44.108001708984375,45.237998962402344,44.060001373291016,44.36000061035156,12522000,50.79890619900448,43.154000418526785,43.363400077819826,-0.5097848672943499,-0.7277425103333768,46.52755455073122,40.199245604908434,43.363400077819826,55.5941708568024,48.17187985287901,0,9.54054054054054
2015-11-20,44.698001861572266,45.0,42.715999603271484,44.00199890136719,22003500,49.43531844413193,43.18057141985212,43.47259998321533,-0.43906911267006876,-0.6700078308007151,46.56583210398432,40.379367862446344,43.47259998321533,49.37454478458162,53.649290304697736,0,32.0
2015-11-23,43.470001220703125,43.83599853515625,42.93600082397461,43.54999923706055,12631000,47.694572516648094,43.31799970354353,43.497500038146974,-0.414718348078118,-0.6189499342561957,46.58480012860563,40.41019994768832,43.497500038146974,41.52187585534107,48.83019716557502,1,7.48
2015-11-24,43.07400131225586,44.20000076293945,43.0,43.650001525878906,12401500,48.129756446957344,43.63399996076311,43.57650012969971,-0.38293658812936826,-0.5717472650308303,46.59371037848906,40.55928988091036,43.57650012969971,43.25923304444758,44.71855122812343,1,11.541666666666666
2015-11-25,44.268001556396484,46.16600036621094,44.07600021362305,45.928001403808594,19954000,56.922174120096656,44.072000231061665,43.74330024719238,-0.1719516111480175,-0.4917881342542677,46.89041507563698,40.59618541874778,43.74330024719238,86.50218902125904,57.09443264034923,1,8.4
2015-11-27,46.21200180053711,46.45000076293945,45.402000427246094,46.321998596191406,9747000,58.24063728089902,44.575142996651785,43.943100166320804,0.026739546975008466,-0.3880825980084125,47.210031581376214,40.676168751265394,43.943100166320804,94.92458641959287,74.89533616176651,0,1.7
2015-11-30,46.358001708984375,46.85599899291992,45.816001892089844,46.051998138427734,13299000,56.954178510669664,44.83771405901228,44.17639999389648,0.1605660355178884,-0.27835287130315234,47.34450118149752,41.00829880629544,44.17639999389648,85.8848143415494,89.10386326080044,1,5.388888888888889
2015-12-01,46.21200180053711,47.599998474121094,46.209999084472656,47.4379997253418,18670000,61.63852452132533,45.2774282182966,44.410400009155275,0.37415026526378625,-0.14785224398976463,47.80791021965292,41.01288979865763,44.410400009155275,97.48449094216527,92.76463056776917,0,12.133333333333333
2015-12-02,47.400001525878906,47.720001220703125,46.24599838256836,46.39799880981445,14907500,56.65632574849072,45.61971391950335,44.64680004119873,0.45426148031878455,-0.027429499128054785,47.90374417322592,41.389855909171544,44.64680004119873,79.84752844303978,87.73894457558481,1,11.428571428571429
2015-12-03,47.09600067138672,47.4900016784668,46.0,46.54199981689453,14698000,57.17251373387922,46.04714257376535,44.657600021362306,0.5233371681167611,0.08272383432090841,47.93809271530413,41.37710732742048,44.657600021362306,82.0426652865529,86.4582282239193,0,6.647887323943662
2015-12-04,46.492000579833984,46.65399932861328,45.53200149536133,46.07600021362305,12868000,54.89420100151105,46.39371381487165,44.64370002746582,0.5343185828756702,0.1730427840318608,47.8975710539721,41.38982900095954,44.64370002746582,74.93901428475895,78.94306933811721,1,4.96875
2015-12-07,45.540000915527344,47.125999450683594,45.22999954223633,46.22600173950195,15721000,55.50880437523257,46.43628529139927,44.6314001083374,0.5487990884363683,0.2481940449127623,47.8592896664684,41.403510550206406,44.6314001083374,72.53678656778378,76.50615537969854,0,0.3333333333333333
2015-12-08,45.50400161743164,45.7599983215332,44.84000015258789,45.34400177001953,13438000,51.09981115180691,46.29657145908901,44.64530010223389,0.48353112128520337,0.2952614601872505,47.882935449787425,41.407664754680354,44.64530010223389,54.44785982741711,67.30788689331995,0,11.2
2015-12-09,45.34000015258789,45.5,44.14400100708008,44.90399932861328,15289000,49.00849300416105,46.13257162911551,44.72550010681152,0.3917850135613037,0.3145661708620612,47.9048039072008,41.546196306422246,44.72550010681152,43.725000362106435,56.90321558576911,1,-20.142857142857142
2015-12-10,44.94200134277344,45.698001861572266,44.72800064086914,45.41400146484375,10358500,51.486839213930516,45.84342902047293,44.80540008544922,0.35612330454744523,0.322877597599138,47.96954389575724,41.6412562751412,44.80540008544922,53.91688628104491,50.69658215685615,0,21.97959183673469
2015-12-11,45.04800033569336,45.150001525878906,43.327999114990234,43.40399932861328,16343500,42.68205602958524,45.41571480887277,44.84619998931885,0.16378278314729755,0.2910586347087699,47.914515622028745,41.77788435660895,44.84619998931885,9.782576626847844,35.80815442333306,1,7.9
2015-12-14,43.50199890136719,44.183998107910156,42.9739990234375,43.715999603271484,14135500,44.27505403332019,45.0120004926409,44.96009998321533,0.03611108278489894,0.24006912432399574,47.66102070810585,42.25917925832481,44.96009998321533,15.63422326819576,26.444562058696174,1,14.78
2015-12-15,44.36399841308594,44.444000244140625,43.599998474121094,44.21799850463867,11222000,46.835293130537536,44.74657167707171,45.02789993286133,-0.02428262858978769,0.18719877374123908,47.57864947616374,42.47715038955892,45.02789993286133,26.21152349903869,17.209441131360766,1,-5.785714285714286
2015-12-16,44.41999816894531,46.97600173950195,44.145999908447266,46.902000427246094,25521500,57.957361737136765,44.84314291817801,45.23299999237061,0.14278550166469728,0.17831611932593072,47.69222778286813,42.773772201873086,45.23299999237061,82.76442446806459,41.536723745099685,0,-2.6666666666666665
2015-12-17,46.78799819946289,47.551998138427734,45.96200180053711,46.678001403808594,16493000,56.88774340302946,45.033714294433594,45.35620002746582,0.2541832827389925,0.1934895520085431,47.84558192584599,42.866818129085644,45.35620002746582,78.04468321791187,62.340210395005045,0,14.318181818181818
2015-12-18,46.577999114990234,47.18000030517578,45.858001708984375,46.09199905395508,15071000,54.076079874777626,45.20342854091099,45.442799949645995,0.29181744475772575,0.21315513055837965,47.90792092753758,42.97767897175441,45.442799949645995,65.69739964119678,75.50216910905775,1,-1.5625
2015-12-21,46.3380012512207,47.16600036621094,46.215999603271484,46.512001037597656,9766000,55.76364537795046,45.36028562273298,45.56830005645752,0.3514817761483613,0.240820459676376,47.98227540628061,43.154324706634426,45.56830005645752,74.546994862298,72.76302590713556,0,3.090909090909091
2015-12-22,46.99800109863281,47.310001373291016,45.92599868774414,45.9900016784668,9807500,53.14953186865802,45.72971452985491,45.690300178527835,0.35258087008615746,0.2631725417583323,47.92381751280088,43.45678284425479,45.690300178527835,65.8803678042155,68.7082541025701,0,11.333333333333334
2015-12-23,46.43600082397461,46.689998626708984,45.625999450683594,45.939998626708984,7775000,52.893738798050606,46.04742867606027,45.804800033569336,0.34543512052300684,0.27962505751126726,47.83360878746525,43.77599127967342,45.804800033569336,64.78812094042554,68.40516120231301,1,23.1875
2015-12-24,46.11199951171875,46.375999450683594,45.65599822998047,46.11399841308594,3540000,53.72826882501904,46.31828580583845,45.814099884033205,0.3497803410546112,0.2936561142199361,47.84678382972261,43.7814159383438,45.814099884033205,68.58890337848254,66.41913070770785,0,0.0
2015-12-28,46.29800033569336,46.395999908447266,45.108001708984375,45.790000915527344,9506500,51.88502418663307,46.15942873273577,45.7875,0.3233526611410298,0.2995954236041548,47.806781490886145,43.76821850911386,45.7875,61.5116303292656,64.96288488272455,1,11.052631578947368
2015-12-29,46.012001037597656,47.54399871826172,45.90999984741211,47.4379997253418,12031500,59.49655509911601,46.267999921526226,45.8568000793457,0.4304265758248036,0.32576165404828455,47.99902456596479,43.71457559272662,45.8568000793457,97.50986380244898,75.87013250339903,1,21.818181818181817
2015-12-30,47.31999969482422,48.72600173950195,47.13399887084961,47.61800003051758,18489500,60.23646319775581,46.486000061035156,45.865800094604495,0.5237702475617283,0.36536337275097336,48.035852706748656,43.695747482460334,45.865800094604495,80.73711429429792,79.91953614200416,1,-7.954545454545454
2015-12-31,47.70199966430664,48.689998626708984,47.67399978637695,48.00199890136719,13575000,61.83807578214948,46.69885689871652,45.94600009918213,0.6215662507560182,0.41660394835198233,48.299597802793635,43.59240239557062,45.94600009918213,87.41303031528936,88.55333613734541,0,6.0
2016-01-04,46.14400100708008,46.2760009765625,43.79999923706055,44.68199920654297,34135500,44.9721863808548,46.5119994027274,45.85300006866455,0.4262603944036769,0.41853523756232125,48.25160854992115,43.45439158740795,45.85300006866455,29.694008633467586,65.94805108101829,1,16.844444444444445
2016-01-05,45.27199935913086,45.37799835205078,44.0,44.68600082397461,15934000,44.99166077789009,46.332856859479634,45.78350009918213,0.2687045346132919,0.3885690969725154,48.23226168370091,43.33473851466334,45.78350009918213,21.18614237310335,46.097727107286765,0,-2.6875
2016-01-06,44.0,44.0099983215332,43.19599914550781,43.80799865722656,18895500,41.51965674074593,46.00342832292829,45.66259994506836,0.07216111509833212,0.32528750059767875,48.24703906368821,43.0781608264485,45.66259994506836,11.06689375486753,20.64901492047949,0,15.625
2016-01-07,42.8380012512207,43.6879997253418,42.73400115966797,43.130001068115234,17771500,39.01581906134487,45.62342834472656,45.551899909973145,-0.13673352114703619,0.23288329624873574,48.36131586736575,42.74248395258054,45.551899909973145,6.60880958156111,12.953948569844,0,6.818181818181818
2016-01-08,43.571998596191406,44.0880012512207,42.15399932861328,42.20000076293945,18140500,35.82448682480339,44.87514277866909,45.416699981689455,-0.373027251710603,0.111701186656868,48.57625572339307,42.25714423998584,45.416699981689455,0.6999607037568253,6.125221346728488,0,8.357142857142858
2016-01-11,42.801998138427734,42.88999938964844,40.599998474121094,41.56999969482422,20457000,33.807131093844916,44.01114273071289,45.22449989318848,-0.6041631400449745,-0.03147167868350051,48.8014326786694,41.64756710770756,45.22449989318848,11.93700259555165,6.415257626956529,1,3.361111111111111
2016-01-12,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,15459500,36.402801403908256,43.1528570992606,45.15399990081787,-0.7445441164359181,-0.17408616623398404,48.922149218108466,41.38585058352728,45.15399990081787,17.15481721523456,9.930593504847678,0,2.782608695652174
2016-01-13,42.402000427246094,42.529998779296875,40.0,40.0620002746582,20632000,30.52834624511914,42.49285725184849,44.971299934387204,-1.0001639734870977,-0.33930172768460676,49.31152518590075,40.63107468287366,44.971299934387204,0.7105232901516917,9.9341143669793,1,18.05
2016-01-14,40.44200134277344,42.0,38.67599868774414,41.236000061035156,32453500,37.1640464149432,42.0,44.822200012207034,-1.095385656611235,-0.49051851346993247,49.45098306033748,40.19341696407659,44.822200012207034,25.47264274554876,14.445994416978337,0,1.5294117647058822
2016-01-15,39.79399871826172,41.013999938964844,39.45000076293945,40.99800109863281,27893000,36.40489119299847,41.59857177734375,44.52700004577637,-1.1764921841894704,-0.6277132476138401,49.337077585564494,39.716922505988244,44.52700004577637,23.104494585029386,16.429220206909946,0,26.75757575757576
2016-01-19,41.742000579833984,42.09400177001953,40.15599822998047,40.944000244140625,20193500,36.22408418641752,41.28628594534738,44.240299987792966,-1.2309376265627918,-0.7483581234036305,49.18502185995489,39.295578115631045,44.240299987792966,22.567172812945522,23.714770047841224,0,5.116279069767442
2016-01-20,39.880001068115234,40.25600051879883,38.25,39.7400016784668,29193000,32.36454824952136,40.934857504708425,43.92270011901856,-1.3556120025892326,-0.869808899240751,49.158306557122366,38.68709368091475,43.92270011901856,14.222999532812546,19.96488897692915,1,11.487179487179487
2016-01-21,40.310001373291016,40.645999908447266,39.00400161743164,39.99399948120117,15831000,33.96305085714219,40.70971461704799,43.59680004119873,-1.4175808542141652,-0.9793632902354339,48.957096042610274,38.23650403978719,43.59680004119873,16.704978070968725,17.8317168055756,1,-3.4516129032258065
2016-01-22,40.959999084472656,41.099998474121094,39.805999755859375,40.5099983215332,15620500,37.20969717964277,40.497714451381135,43.322799873352054,-1.4088148805694374,-1.0652536083022346,48.725822639434945,37.91977710726916,43.322799873352054,28.15846058495186,19.695479396244377,0,-6.75
2016-01-25,40.012001037597656,40.7140007019043,39.17599868774414,39.2760009765625,13493500,33.02776189459374,40.38542883736746,42.989599990844724,-1.4843306167079078,-1.1490690099833691,48.52619973827953,37.45300024340992,42.989599990844724,14.39395642210427,19.752465026008284,0,10.095238095238097
2016-01-26,39.34000015258789,39.56399917602539,37.7760009765625,38.71200180053711,24821000,31.296488285687644,40.024857657296316,42.619500160217285,-1.5715713058815837,-1.2335694691630121,48.25982261377765,36.97917770665692,42.619500160217285,14.828909747240056,19.12710891809873,0,-5.647058823529412
2016-01-27,38.47600173950195,38.652000427246094,37.15399932861328,37.61399841308594,18086000,28.197582752070403,39.54142870221819,42.210700035095215,-1.7096026424851871,-1.3287761038274473,48.05410330298291,36.36729676720752,42.210700035095215,6.633962459296245,11.952276209546858,1,-10.090909090909092
2016-01-28,38.15800094604492,38.25600051879883,36.481998443603516,37.939998626708984,22964000,30.40108789173,39.11228561401367,41.73579998016358,-1.7722584858316424,-1.4174725802282864,47.34169751722687,36.129902443100285,41.73579998016358,19.169072375904523,13.543981527480275,1,3.583333333333333
2016-01-29,37.9900016784668,38.74800109863281,37.61600112915039,38.2400016784668,14261500,32.45536181656513,38.89799989972796,41.266900062561035,-1.7772192765089372,-1.4894219194844167,46.37284604072158,36.16095408440049,41.266900062561035,27.43450336018345,17.745846065128074,1,5.421052631578948
2016-02-01,37.75199890136719,39.90399932861328,36.54999923706055,39.38800048828125,26488000,39.780164285191134,38.811428615025115,40.83620014190674,-1.6692744721084125,-1.525392430009216,44.9547455275539,36.71765475625958,40.83620014190674,46.37728715842919,30.993620964839053,0,-9.939759036144578
2016-02-02,38.48400115966797,38.624000549316406,36.04600143432617,36.555999755859375,28868000,30.882848648374534,38.24657167707171,40.42990016937256,-1.7915938493426964,-1.5786327138759122,44.55398629877662,36.305814039968496,40.42990016937256,7.865492448555398,27.225760989056013,0,-15.491228070175438
2016-02-03,36.71799850463867,36.78799819946289,34.0359992980957,34.69599914550781,39657000,26.66460225430079,37.592285701206755,39.93040008544922,-2.015387212396547,-1.6659836135800394,44.28502184873244,35.575778322166,39.93040008544922,8.190613613134522,20.811131073373037,1,-12.340425531914894
2016-02-04,34.13999938964844,35.19599914550781,33.39799880981445,35.066001892089844,21927000,28.74947337724484,37.07142857142857,39.49330024719238,-2.13824062859576,-1.7604350165831837,43.956911503427044,35.029688990957716,39.49330024719238,19.18126166594651,11.745789242545477,0,-9.411764705882351
2016-02-05,34.2599983215332,34.599998474121094,31.54800033569336,32.52000045776367,47188000,23.746734468393797,36.343714577811106,38.96280021667481,-2.413225720053127,-1.8909931572771725,44.0498787236115,33.875721709738116,38.96280021667481,9.216764554066435,12.196213277715822,0,3.7777777777777777
2016-02-08,31.420000076293945,31.43000030517578,29.200000762939453,29.597999572753906,46565000,19.54347568408852,35.152000427246094,38.332700157165526,-2.83426281991305,-2.0796470898043484,44.636212522544994,32.02918779178606,38.332700157165526,3.344528456845668,10.58085155895287,1,2.2666666666666666
2016-02-09,28.464000701904297,31.95800018310547,28.209999084472656,29.649999618530273,43258000,19.815483144773523,33.92485727582659,37.73670015335083,-3.127687748403339,-2.2892552215241464,44.89876970004763,30.574630606654036,37.73670015335083,11.171455409175872,7.910916140029324,0,29.559322033898304
2016-02-10,30.100000381469727,30.993999481201172,28.347999572753906,28.733999252319336,52032500,18.621209005557517,32.4028570992606,37.07370014190674,-3.395007163204255,-2.510405609860168,44.95543658258565,29.191963701227834,37.07370014190674,4.065168290601225,6.193717385540921,1,62.60493827160494
2016-02-11,30.399999618530273,32.652000427246094,29.399999618530273,30.0939998626709,71262000,25.774120538331147,31.479714257376536,36.57530012130737,-3.4572658336532314,-2.699777654618781,44.88706375239701,28.26353649021773,36.57530012130737,15.067182777486089,10.101268825754396,1,29.153846153846157
2016-02-12,31.0,31.402000427246094,28.739999771118164,30.20800018310547,36179000,26.35843452833167,30.838571548461914,36.02390012741089,-3.457550910766301,-2.851332305848285,44.48754731765918,27.560252937162602,36.02390012741089,17.08569400478615,12.072681690957822,1,39.04166666666666
2016-02-16,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,27969000,30.620137138938986,30.262571334838867,35.525700092315674,-3.352480217266546,-2.9515618881319376,43.93236378436336,27.119036400267987,35.525700092315674,24.149147026663083,18.767341269645105,1,21.791666666666668
2016-02-17,31.799999237060547,33.86800003051758,31.336000442504883,33.736000061035156,29126000,42.369230645628015,30.43628556387765,35.1653000831604,-3.0164108378303993,-2.96453167807163,43.22268500000136,27.107915166319444,35.1653000831604,47.25500992982575,29.49661698709166,0,5.454545454545454
2016-02-18,34.48400115966797,34.59000015258789,32.95399856567383,33.354000091552734,19438000,41.30428186713209,30.972857066563197,34.846000003814694,-2.749206497229963,-2.921466641903297,42.655239667838025,27.03676033979136,34.846000003814694,43.98837779790129,38.46417825146338,0,19.3953488372093
2016-02-19,32.731998443603516,33.49800109863281,32.5,33.316001892089844,14797000,41.19336698908615,31.496571677071707,34.51210012435913,-2.511559573956241,-2.839485228313886,41.975749816881915,27.04845043183634,34.51210012435913,43.663440234453496,44.968942654060186,1,42.17142857142857
2016-02-22,34.02399826049805,35.78200149536133,33.970001220703125,35.54800033569336,25300500,49.73222757999213,32.470000403267996,34.264000225067136,-2.118696045132886,-2.695327391677686,41.22672338381877,27.3012770663155,34.264000225067136,70.46284059007284,52.70488620747588,0,18.84
2016-02-23,35.231998443603516,36.34600067138672,34.736000061035156,35.44200134277344,29922000,49.365628966195864,33.23400061471121,34.07230024337768,-1.7952080599328895,-2.5153035253287266,40.67427156061035,27.47032892614501,34.07230024337768,84.30873169085206,66.14500417179279,1,2.484848484848485
2016-02-24,34.54999923706055,35.900001525878906,33.56800079345703,35.79999923706055,26978000,50.68774978290931,34.03285762241909,33.92670011520386,-1.4927466091928068,-2.3107921421015427,40.234857559253506,27.61854267115421,33.92670011520386,93.28906922530153,82.68688050207548,1,14.823529411764708
2016-02-25,35.72999954223633,37.70399856567383,35.040000915527344,37.486000061035156,28753500,56.45449833784289,34.954571860177175,33.92030019760132,-1.1042682375073838,-2.069487361182711,40.213723429555756,27.626876965646886,33.92030019760132,97.70382855960415,91.76720982525258,1,2.89
2016-02-26,37.7400016784668,38.400001525878906,37.0,38.06800079345703,30325500,58.26871193071965,35.573429107666016,33.92670030593872,-0.740893178614705,-1.80376852466911,40.23670039193992,27.616700219937524,33.92670030593872,96.74189742023204,95.91159840171258,1,-21.41584158415841
2016-02-29,38.47999954223633,39.27000045776367,37.84400177001953,38.38600158691406,22495000,59.26728047419232,36.29228646414621,33.93400030136108,-0.42238680788324245,-1.5274921813119366,40.26424893490255,27.603751667819612,33.93400030136108,92.00724447481178,95.48432348488267,0,-1.2285714285714286
2016-03-01,38.849998474121094,39.189998626708984,36.540000915527344,37.27000045776367,33561000,54.35195401945914,36.85714340209961,33.82810029983521,-0.2570569857565346,-1.2734051422008563,39.853359159177224,27.80284144049319,33.82810029983521,81.68833695348843,90.1458262828441,1,-57.3955223880597
2016-03-02,36.74599838256836,37.70399856567383,36.29999923706055,37.667999267578125,24312000,55.76106076813071,37.160000392368865,33.88370027542114,-0.09284645668908098,-1.0372934050985012,40.02797050230717,27.739430048535112,33.88370027542114,84.78631447557969,86.16063196795999,1,2.622950819672131
2016-03-03,37.65599822998047,39.48400115966797,36.84400177001953,39.14799880981445,24145000,60.628177004478395,37.68942860194615,34.10630025863647,0.1549292370514408,-0.7988488766685128,40.661027982338084,27.551572534934863,34.10630025863647,96.87265165274826,87.78243436060546,1,0.3953488372093023
2016-03-04,39.599998474121094,40.805999755859375,39.5,40.20800018310547,32445500,63.7078803026967,38.31914302280971,34.36340017318726,0.4318484315887261,-0.552709415017065,41.43178025749348,27.29502008888104,34.36340017318726,94.01042049742755,91.8897955419185,1,-8.08695652173913
