Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2017-04-07,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,3710900,68.03774798791176,894.8085850306919,867.3920043945312,15.145290563213734,11.38714075320607,911.2257322897055,823.5582764993569,867.3920043945312,68.03372291572518,74.61025975466869,1,-1.1228070175438596
2017-04-10,899.6300048828125,908.510009765625,899.0,907.0399780273438,3184300,72.43383955089057,899.1942923409598,870.014501953125,15.913113814386747,12.292335365442206,916.6567570901182,823.3722468161318,870.014501953125,81.51186201260482,73.78263395220924,0,0.2666666666666666
2017-04-11,907.0399780273438,911.239990234375,897.5,902.3599853515625,3012700,68.52731706946645,901.4542933872768,872.5059997558594,15.960005962230525,13.02586948479987,920.4515357472583,824.5604637644606,872.5059997558594,76.32454856159397,75.29004449664139,0,1.736842105263158
2017-04-12,903.0900268554688,904.0900268554688,895.25,896.22998046875,2456100,63.682584258758475,902.1285749162946,874.6690002441406,15.325861176160288,13.485867823071954,922.7968955128573,826.541104975424,874.6690002441406,69.53003861547163,75.78881639655685,0,0.7835051546391752
2017-04-13,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,3174600,55.68713966618777,898.9628557477679,876.2315002441406,13.732205357030466,13.535135329863657,923.5202775736694,828.9427229146119,876.2315002441406,56.71691368481441,67.52383362062672,1,0.3272727272727272
2017-04-17,887.5,902.3800048828125,887.5,901.989990234375,2854700,63.15184543062886,897.9214215959821,878.7154998779297,13.708775252726468,13.569863314436219,925.936255354389,831.4947444014704,878.7154998779297,70.48358882099835,65.57684704042818,1,0.3275862068965517
2017-04-18,900.989990234375,909.6099853515625,900.780029296875,903.780029296875,2999200,63.830002830388246,898.7071358816964,881.0560028076172,13.676988113283528,13.59128827420568,928.3736575581671,833.7383480570674,881.0560028076172,69.18090192482576,65.46046814354624,0,0.3857142857142857
2017-04-19,907.8400268554688,910.5,897.3699951171875,899.2000122070312,2870200,60.749330335890846,899.3242797851562,883.8560028076172,13.13086305825334,13.499203231015214,928.4298321432161,839.2821734720183,883.8560028076172,52.90057693818285,64.18835589466904,1,-0.1463414634146341
2017-04-20,899.7000122070312,905.3200073242188,896.2899780273438,902.0599975585938,2814400,61.983222928536655,898.6128540039062,886.5560028076172,12.781494817448333,13.355661548301839,928.5997008878312,844.5123047274033,886.5560028076172,53.98343348106961,58.688304114692805,0,0.2385321100917431
2017-04-21,902.6699829101562,903.6500244140625,896.77001953125,898.530029296875,2420500,59.49712659195207,898.0657174246652,889.1135040283203,12.080522290897648,13.100633696821003,927.3657326911947,850.861275365446,889.1135040283203,35.789054429135085,47.55768828279591,1,0.676056338028169
2017-04-24,908.6799926757812,909.989990234375,903.8200073242188,907.4099731445312,3122900,63.46680690746316,899.662859235491,892.2035034179687,12.102029110753278,12.90091277960746,925.5723742669651,858.8346325689723,892.2035034179687,58.42466051802895,49.39904947607795,1,0.5432098765432098
2017-04-25,907.0399780273438,909.47998046875,903.0,907.6199951171875,3380600,63.557780159554476,902.9414324079241,895.2435028076172,11.997718211185315,12.720273865923032,921.9290130389184,868.5579925763161,895.2435028076172,58.96002140821229,51.05791211845884,1,0.4591836734693877
2017-04-26,910.2999877929688,915.75,907.5599975585938,909.2899780273438,2608900,64.31863108349563,903.9842878069196,897.9080017089843,11.912485023887484,12.558716097515923,918.2836840146326,877.532319403336,897.9080017089843,75.84091295120736,64.40853162581625,1,-1.0
2017-04-27,914.3900146484375,921.8599853515625,912.1099853515625,918.3800048828125,5305500,68.20936694315836,906.0699986049107,900.1110015869141,12.435082418048978,12.533989361622535,919.3020797885882,880.9199233852399,900.1110015869141,90.68776846815948,75.16290094252643,1,-0.5328947368421053
2017-04-28,948.8300170898438,949.5900268554688,924.3300170898438,924.989990234375,7364700,70.71042261781123,909.7542811802456,902.5434997558593,13.230106758692727,12.673212841036573,921.3958274758671,883.6911720358515,902.5434997558593,62.21194657036056,76.24687599657587,1,0.2540983606557377
2017-05-01,927.7999877929688,954.4000244140625,927.7999877929688,948.22998046875,5466500,77.4327892572549,916.3499930245536,905.6279998779297,15.55612098434733,13.249794469698726,931.7734021294388,879.4825976264207,905.6279998779297,91.17430849847129,81.35800784566383,0,-0.6702127659574468
2017-05-02,946.6500244140625,950.0999755859375,941.4099731445312,946.9400024414062,3848800,76.38482318497555,923.2657034737723,908.3994995117188,17.098314840051103,14.0194985437692,939.291731548455,877.5072674749825,908.3994995117188,89.3291112496355,80.90512210615584,0,1.1428571428571428
2017-05-03,946.0,946.0,935.9000244140625,941.030029296875,3582700,71.60353768689299,928.0685686383929,910.1095001220704,17.640282939513895,14.743655422918142,944.0961332542212,876.1228669899195,910.1095001220704,80.87542757764496,87.1262824419173,0,0.0566037735849056
2017-05-04,944.75,945.0,934.219970703125,937.530029296875,2418400,68.85476504200852,932.3414306640625,911.5220001220703,17.584670676249516,15.311858473584417,947.5407464402683,875.5032538038722,911.5220001220703,74.78327509602313,81.66260464110125,0,-0.09375
2017-05-05,940.52001953125,940.7899780273438,930.2999877929688,934.1500244140625,2866400,66.21131843472114,935.8928658621652,913.3154998779297,17.07107468815434,15.663701716498403,950.0825919473654,876.5484078084941,913.3154998779297,65.15232518446551,73.60367595271126,1,0.2906976744186046
2017-05-08,940.9500122070312,949.0499877929688,939.2100219726562,949.0399780273438,3415700,71.41727837950947,940.2728620256696,916.0234985351562,17.661945074744153,16.063350388147555,954.8791313957697,877.1678656745428,916.0234985351562,90.77604180342935,76.90388069463938,1,-2.412844036697248
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,3262100,72.57259443593159,944.2485787527902,918.3125,18.2251427850739,16.495708867532823,960.0672359929913,876.5577640070087,918.3125,91.76947352254881,82.5659468368146,0,-1.0810810810810811
2017-05-10,953.5,953.75,945.0,948.9500122070312,2096500,69.47635737525741,944.3514404296875,920.6420013427735,18.149983058347857,16.82656370569583,963.7533288327261,877.5306738528209,920.6420013427735,85.37303148623414,89.3061822707375,0,-0.7573529411764706
2017-05-11,945.1099853515625,950.2899780273438,940.780029296875,947.6199951171875,2194100,68.39635184108808,944.4485822405134,923.2115020751953,17.778161589405727,17.01688328243781,966.3224090347801,880.1005951156105,923.2115020751953,81.28982184277419,86.14410895051911,1,0.1052631578947368
2017-05-12,954.5,962.7899780273438,951.530029296875,961.3499755859375,3625900,73.05321319611473,947.3514317103794,927.0455017089844,18.37951743786232,17.289410113522713,969.3960740610376,884.6949293569312,927.0455017089844,97.59156552834374,88.08480628578407,0,-0.4651162790697674
2017-05-15,958.72998046875,963.1500244140625,956.0599975585938,957.969970703125,4270600,70.30668049037826,950.2714233398438,929.8445007324219,18.371581973062803,17.505844485430732,972.5989416932943,887.0900597715496,929.8445007324219,90.68168517995974,89.85435751702595,1,-0.8846153846153846
2017-05-16,961.0,970.0599975585938,960.9099731445312,966.0700073242188,3126100,72.93295784830141,954.8314208984375,932.9589996337891,18.80215873852876,17.765107336050338,976.7280290904016,889.1899701771765,932.9589996337891,93.11477240052957,93.79600770294441,0,-0.952
2017-05-17,954.7000122070312,960.4000244140625,944.1199951171875,944.760009765625,5145600,58.318861235380155,954.2199968610491,935.2369995117188,17.225292766757775,17.657144422191827,976.4060379679271,894.0679610555104,935.2369995117188,44.67527094122044,76.15724284056998,1,-0.8363636363636363
2017-05-18,944.7999877929688,962.75,944.760009765625,958.489990234375,3939300,63.40657232275599,955.0299944196429,938.0584991455078,16.888825928640927,17.503480723481648,977.4417939602503,898.6752043307653,938.0584991455078,72.62185364275521,70.13729899483512,1,0.145985401459854
2017-05-19,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,3972100,63.87352064470572,956.585710797991,941.1239990234375,16.54044228531859,17.310873035849035,977.1218011316172,905.1261969152578,941.1239990234375,74.29585464548653,63.864326409820784,1,-0.02
2017-05-22,964.0,971.3800048828125,962.9000244140625,970.6699829101562,2642200,67.46060083470732,959.8785661969866,944.2869995117187,16.942925186960565,17.23728346607134,978.9725785444857,909.6014204789517,944.2869995117187,98.27161227537125,81.72977352120438,1,-0.0588235294117647
2017-05-23,975.02001953125,975.2000122070312,966.8499755859375,971.5399780273438,2415600,67.73773185835577,961.3342808314732,947.4829986572265,17.13458034503742,17.21674284186456,979.7612092028389,915.2047881116141,947.4829986572265,91.84848064683636,88.13864918923143,1,-0.408
2017-05-24,976.0,981.0,970.22998046875,980.3499755859375,2446000,70.47957079905825,964.5314243861607,951.0359985351563,17.792263475326877,17.331846968557024,981.29643331419,920.7755637561226,951.0359985351563,98.7179008726701,96.2793312649593,1,-0.5591397849462365
2017-05-25,984.8499755859375,999.0,982.1099853515625,993.3800048828125,4822000,73.99913668421478,968.4328526088169,954.7859985351563,19.14421398028628,17.694320370902876,986.4840127228911,923.0879843474215,954.7859985351563,90.60043956761899,93.72227369570855,1,1.5918367346938775
2017-05-26,995.0,998.6500244140625,989.25,995.780029296875,3469200,74.59983703530214,975.7214268275669,958.3255004882812,20.176721719706507,18.190800640663603,991.6900549829486,924.9609459936139,958.3255004882812,94.46930208957978,94.59588084328966,1,-0.5176470588235295
2017-05-30,996.510009765625,1001.2000122070312,995.52001953125,996.7000122070312,3263100,74.83979385443547,981.1800013950893,960.7490020751953,20.82912132923957,18.7184647783788,997.6791629453847,923.8188412050059,960.7490020751953,92.55213294798271,92.54062486839388,0,-0.2407407407407407
2017-05-31,1000.0,1000.1199951171875,982.1599731445312,994.6199951171875,3913100,73.15702503437004,986.1485682896206,963.1330017089844,20.936964431202455,19.162164708943532,1002.2790628727257,923.986940545243,963.1330017089844,89.10953500329825,92.04365668028697,1,0.5882352941176471
2017-06-01,998.5900268554688,998.989990234375,991.3699951171875,995.9500122070312,2454800,73.56630895688758,989.7600010463169,965.8790008544922,20.888957234138616,19.507523213982548,1006.1274171851076,925.6305845238769,965.8790008544922,90.80238537466357,90.82135110864823,1,0.0357142857142857
2017-06-02,998.989990234375,1008.47998046875,995.6699829101562,1006.72998046875,3752300,76.67110547339603,994.7871442522321,969.338998413086,21.473234451229814,19.900665461432002,1011.1131094642456,927.5648873619264,969.338998413086,97.2809192071118,92.39761319502459,1,0.6643356643356644
2017-06-05,1007.22998046875,1013.2100219726562,1003.510009765625,1011.3400268554688,2719900,77.86829445917994,999.2142944335938,973.1984985351562,22.054045265256377,20.33134142219688,1015.5146643488064,930.882332721506,973.1984985351562,97.29339355866891,95.12556604681481,0,0.3432835820895522
2017-06-06,1012.0,1016.5,1001.25,1003.0,3346400,70.7906122515677,1000.5885794503348,975.8964996337891,21.592467034040396,20.583566544565585,1018.5865467729288,933.2064524946493,975.8964996337891,81.3484400534964,91.97425093975909,1,0.314516129032258
2017-06-07,1005.9500122070312,1010.25,1002.0,1010.0700073242188,2823000,73.02866318812417,1002.6300048828125,978.758999633789,21.54875285557182,20.776603806766833,1022.5394213523243,934.9785779152537,978.758999633789,91.03708732775901,89.8929736466415,1,0.4071428571428571
2017-06-08,1012.0599975585938,1013.6099853515625,1006.1099853515625,1010.27001953125,2767900,73.09147751154018,1004.5685773577009,981.825,21.28488941196997,20.87826092780746,1025.413962153099,938.2360378469011,981.825,89.02786675896823,87.13779804674125,0,0.6541353383458647
2017-06-09,1012.5,1012.989990234375,927.0,978.3099975585938,7647700,52.179628068093116,1002.2385777064732,983.3595001220704,18.286078529141378,20.359824448074242,1024.0909797872105,942.6280204569302,983.3595001220704,57.32960621071928,79.13152009914889,0,0.0662650602409638
2017-06-12,967.0,975.9500122070312,945.0,964.9099731445312,9447200,46.21002920192752,997.8042864118304,983.5375,14.659246647408736,19.21970888794114,1023.9122430327824,943.1627569672177,983.5375,42.35751189333101,62.90499495433955,1,0.3118279569892473
2017-06-13,977.989990234375,984.5,966.0999755859375,980.7899780273438,4580000,53.06314240556801,994.0985717773438,984.678500366211,12.917435771775331,17.95925426470798,1023.3525538407198,946.0044468917022,984.678500366211,60.100534108763966,53.262550737604805,0,-0.1777777777777777
2017-06-14,988.5900268554688,990.3400268554688,966.7100219726562,976.469970703125,3974900,51.15380332624913,989.1171351841518,985.1984985351562,11.060945917175786,16.57959259520154,1023.130300614065,947.2666964562474,985.1984985351562,55.27371028282123,52.57725209497212,0,-0.5595238095238095
2017-06-15,958.7000122070312,965.72998046875,950.8599853515625,964.1699829101562,5373900,46.07079645181974,983.5699898856027,986.1689971923828,8.499184800689477,14.963511036299128,1020.7585846062891,951.5794097784765,986.1689971923828,41.530707162185756,52.3016505179237,1,0.2366412213740458
2017-06-16,996.0,999.75,982.0,987.7100219726562,11472700,55.23804481968018,980.3757062639509,987.6299987792969,8.273088069958703,13.625426443031044,1019.8037601564625,955.4562374021313,987.6299987792969,67.83242678509079,54.87894807669932,1,0.3559322033898305
2017-06-19,1017.0,1017.0,989.9000244140625,995.1699829101562,5043400,57.69245355972357,978.2185581752232,989.3964965820312,8.596763149785602,12.619693784381957,1019.0542548830192,959.7387382810432,989.3964965820312,75.74442545572917,61.70251980100196,0,0.0994897959183673
2017-06-20,998.0,1004.8800048828125,992.02001953125,992.5900268554688,4076800,56.53783781618156,980.258562360491,990.4924987792969,8.546577465517771,11.80507052060912,1018.8946291295904,962.0903684290033,990.4924987792969,72.8778076171875,72.15155328600254,1,0.3959044368600682
2017-06-21,998.7000122070312,1002.719970703125,992.6500244140625,1002.22998046875,2922500,59.777052116168626,985.5899919782366,992.0269989013672,9.178860451660626,11.279828506819424,1019.467413122875,964.5865846798594,992.0269989013672,83.5888671875,77.40370008680561,0,0.3429951690821256
2017-06-22,1002.22998046875,1006.9600219726562,997.2000122070312,1001.2999877929688,2253400,59.31774596652181,988.5199933733259,993.0744995117187,9.4954490113779,10.92295260773112,1020.2501208004421,965.8988782229953,993.0744995117187,82.5555419921875,79.67407226562506,1,0.2205882352941176
2017-06-23,1002.5399780273438,1004.6199951171875,998.02001953125,1003.739990234375,2879100,60.18219715156648,992.4157104492188,993.5924987792969,9.829922305497803,10.704346547284457,1021.1637332679434,966.0212642906504,993.5924987792969,85.26665581597223,83.80368833188663,0,-1.8978494623655917
2017-06-26,1008.5,1009.7999877929688,992.0,993.97998046875,3386200,55.13545512845903,996.6742815290179,993.5024963378906,9.201375847445092,10.403752407316585,1021.0563261974394,965.9486664783419,993.5024963378906,74.42220052083333,80.74813277633108,0,0.4569536423841059
2017-06-27,990.6900024414062,998.7999877929688,976.0,976.780029296875,3782400,47.565447782784304,995.1128540039062,992.5064971923828,7.231990057796224,9.769399937412512,1020.9516873302327,964.0613070545328,992.5064971923828,55.31114366319444,71.66666666666673,1,0.5757575757575758
2017-06-28,978.5499877929688,990.6799926757812,969.2100219726562,990.3300170898438,3737600,53.03595060576748,994.4214303152902,992.2919982910156,6.687518849301796,9.153023719790369,1020.734903228722,963.8490933533092,992.2919982910156,70.36668565538194,66.70000994646996,0,-0.4702970297029702
2017-06-29,979.0,987.5599975585938,965.25,975.9299926757812,4303000,47.37874173755552,992.0414254324777,991.2909973144531,5.036007905350516,8.329620556902398,1020.5460423813083,962.0359522475978,991.2909973144531,42.95832316080729,56.21205082646128,0,-0.4914285714285714
2017-06-30,980.1199951171875,983.469970703125,967.6099853515625,968.0,3390300,44.55990237204702,987.1514282226562,989.3544982910156,3.052106662815163,7.2741177780849515,1019.3824722320805,959.3265243499507,989.3544982910156,25.91474274619384,46.41325052079441,0,0.0714285714285714
2017-07-03,972.7899780273438,974.489990234375,951.0,953.6599731445312,2909100,39.93309290541681,980.3457118443081,986.4704956054687,0.319052473921829,5.883104717252327,1018.5104154692767,954.4305757416607,986.4704956054687,4.233424815298098,24.368830240766467,1,-0.1030927835051546
2017-07-05,961.530029296875,975.0,955.25,971.4000244140625,3653000,47.23258722732884,975.7257167271206,984.8904968261719,-0.4107044385981453,4.624342886082233,1016.6292711816722,953.1517224706716,984.8904968261719,31.05538934588857,20.40118563579356,0,-0.7088607594936709
2017-07-06,964.6599731445312,974.4000244140625,959.02001953125,965.1400146484375,3259600,45.147629377886666,971.6057216099331,982.6439971923828,-1.4771449133162378,3.404045326202539,1013.2769453795432,952.0110490052224,982.6439971923828,21.424264618844695,18.904359593343845,1,0.015267175572519
2017-07-07,969.5499877929688,980.1099853515625,969.1400146484375,978.760009765625,2643400,50.289169053186434,971.8885759626116,981.0684967041016,-1.209346302527024,2.481367000456627,1008.9759573032976,953.1610361049055,981.0684967041016,42.06062085700758,31.513424940580336,1,-0.8099173553719008
2017-07-10,985.0,999.4400024414062,983.5,996.469970703125,3546300,56.05700357568085,972.7657121930804,981.9764953613281,0.4270095647866583,2.070495513322633,1010.6374047609083,953.315585961748,981.9764953613281,77.32989820205755,46.938261225969995,0,0.0772727272727272
2017-07-11,993.0,995.989990234375,983.719970703125,994.1300048828125,2982700,55.146552257670784,975.3657139369419,983.4374969482421,1.5175246140270247,1.9599013334635116,1011.4410315052505,955.4339623912338,983.4374969482421,73.35036366788148,64.24696090898226,1,-0.7088122605363985
2017-07-12,1000.6500244140625,1008.5499877929688,998.0999755859375,1006.510009765625,3608600,58.94566239667371,980.8671439034598,984.7234985351563,3.342201755918154,2.2363614179544404,1014.4329085867499,955.0140884835627,984.7234985351563,94.40479811164661,81.69501999386193,0,-0.3823529411764705
2017-07-13,1004.6199951171875,1006.8800048828125,995.9000244140625,1000.6300048828125,2880800,56.49795048925122,987.5771484375,985.9315002441406,4.264644121381593,2.642017958639871,1016.1604800086129,955.7025204796682,985.9315002441406,84.40478773151584,84.05331650368137,1,0.578125
2017-07-14,1002.4000244140625,1004.4500122070312,996.8900146484375,1001.8099975585938,2102500,56.884873378722595,991.9214303152902,987.8135009765625,5.032885913229848,3.1201915495578665,1017.0596309535541,958.5673709995709,987.8135009765625,86.41157841306484,88.40705475207584,1,-0.1322314049586777
2017-07-17,1004.6900024414062,1014.75,1003.8099975585938,1010.0399780273438,3712600,59.5848679002389,998.335710797991,988.9299987792969,6.23395258625078,3.74294375689645,1019.7382925342904,958.1217050243033,988.9299987792969,92.6117302389706,87.80936546118382,1,-0.5652173913043478
2017-07-18,1006.0,1026.030029296875,1004.0,1024.449951171875,4007600,63.85314656366105,1004.8628452845982,990.3939971923828,8.253430571386502,4.6450411197944605,1024.8196231399734,955.9683712447923,990.3939971923828,97.8940723603505,92.30579367079537,1,-0.3272727272727272
2017-07-19,1025.0,1031.5899658203125,1022.5,1026.8699951171875,2964000,64.53064273594354,1009.2057059151786,992.1079956054688,9.934638417812494,5.702960579398067,1030.0356601171286,954.1803310938091,992.1079956054688,94.14322781368479,94.88301013766869,1,0.3046875
2017-07-20,1031.5899658203125,1034.969970703125,1022.52001953125,1028.699951171875,3097500,65.06387107304317,1014.144269670759,993.431494140625,11.284588200225926,6.819286103563639,1034.4047106208945,952.4582776603554,993.431494140625,92.53302165196938,94.85677394200161,0,-0.1117318435754189
2017-07-21,1021.280029296875,1026.0999755859375,1011.0,1025.6700439453125,2734600,63.365296086050336,1016.8814174107143,994.6499969482422,11.971939866946968,7.849816856240306,1037.8743841920289,951.4256097044556,994.6499969482422,88.92469929435572,91.86698292000335,1,0.2411347517730496
2017-07-24,1028.3399658203125,1043.010009765625,1027.4300537109375,1038.949951171875,3288000,67.3843287857216,1022.355695452009,996.4104949951172,13.433396708041641,8.966532826600574,1043.6537149569638,949.1672750332707,996.4104949951172,95.37368033049114,92.2771337589388,1,0.2211538461538461
2017-07-25,1038.050048828125,1043.3299560546875,1032.47998046875,1039.8699951171875,2447600,67.64912580287788,1027.7928379603795,998.7049957275391,14.498719428661616,10.072970147012782,1049.5717535160845,947.8382379389936,998.7049957275391,95.89614097676593,93.39817353387099,1,-1.5842105263157895
2017-07-26,1043.199951171875,1053.199951171875,1043.199951171875,1052.800048828125,2921300,71.18924473117225,1033.9014195033483,1002.5059967041016,16.1996036861035,11.298296854830927,1057.449155856239,947.562837551964,1002.5059967041016,99.52426523229826,96.93136217985183,0,-0.2623762376237624
2017-07-27,1069.550048828125,1083.31005859375,1040.1800537109375,1046.0,10991700,67.03465993449191,1036.9799979073662,1005.2894958496094,16.80514040651542,12.399665565167826,1063.0515425262317,947.527449172987,1005.2894958496094,62.618939293873616,86.01311516764599,0,0.1467065868263473
2017-07-28,1012.1400146484375,1032.8499755859375,1001.0,1020.0399780273438,7709400,54.06310751371314,1036.0042811802455,1007.4949951171875,15.017167247691646,12.923165901672592,1063.9584026283135,951.0315876060615,1007.4949951171875,36.469500221856684,66.20423491600958,0,0.4377358490566038
2017-07-31,1019.0499877929688,1019.0499877929688,987.02001953125,987.780029296875,7352100,42.94260868869195,1030.1585780552455,1008.4839965820313,10.871754563587729,12.51288363405562,1062.7976131047367,954.1703800593258,1008.4839965820313,0.7892921978478921,33.292577237859454,1,-0.8859060402684564
2017-08-01,996.1099853515625,1006.4000244140625,991.5800170898438,996.1900024414062,4572600,46.05768346453423,1025.9471435546875,1010.610498046875,8.170910522744407,11.644489011793379,1059.2003596958486,962.0206363979013,1010.610498046875,9.523293374306549,15.594028598003769,0,-1.3529411764705883
2017-08-02,1001.77001953125,1003.2100219726562,981.72998046875,995.8900146484375,4070000,45.96129114253369,1019.7957240513393,1011.8349975585937,5.937818182214528,10.50315484587761,1057.5605192794494,966.109475837738,1011.8349975585937,13.939774846661155,8.084120139605261,0,-0.1826347305389221
2017-08-03,999.469970703125,999.5,984.5900268554688,986.9199829101562,3255800,43.05938567291158,1012.2314365931919,1012.9239959716797,3.4050188800877095,9.083527652719631,1055.044620037095,970.8033719062644,1012.9239959716797,5.109271952931223,9.524113391299705,1,-0.043103448275862
2017-08-04,989.6799926757812,991.6699829101562,982.0,987.5800170898438,2730300,43.342852911231105,1002.914289202009,1013.3649963378906,1.4344806277401858,7.553718247723743,1054.2110109388666,972.5189817369147,1013.3649963378906,5.7590393008902305,8.269362033494266,1,-0.2017543859649122
2017-08-07,990.6500244140625,995.0,987.1400146484375,992.27001953125,2676600,45.422020535866594,995.2385777064732,1013.1549987792969,0.24839551791944814,6.092653701762884,1054.3876526344557,971.9223449241381,1013.1549987792969,10.376088753869523,7.081466669230387,0,-0.6818181818181818
2017-08-08,994.3499755859375,996.280029296875,985.7899780273438,989.8400268554688,2902800,44.510608185448646,990.924298967634,1012.9404998779297,-0.8775497304973214,4.698613015310843,1054.6091356779425,971.2718640779168,1012.9404998779297,7.983894614393662,8.0396742230512,0,1.2647058823529411
2017-08-09,982.5999755859375,988.0,975.27001953125,982.010009765625,3569700,41.61312315734291,990.1000104631696,1011.7154998779297,-2.3743167473298854,3.2840270627826977,1055.4572592450916,967.9737405107677,1011.7154998779297,6.238418916598122,8.199467428287164,0,0.1801242236024844
2017-08-10,976.2999877929688,979.8599853515625,954.6799926757812,956.9199829101562,5684100,33.979973066794244,984.490007672991,1009.5299987792969,-5.521423341611239,1.5229369819039105,1059.230782962466,959.8292145961277,1009.5299987792969,1.7414204201710577,5.321244650387675,1,-0.5918367346938775
2017-08-11,960.0,970.3900146484375,951.3800048828125,967.989990234375,3468000,39.272805821820484,980.5042898995536,1007.838998413086,-7.041105435579425,-0.18987150159275656,1060.6776660503454,955.0003307758266,1007.838998413086,12.589993624921467,6.856610987230276,1,-0.6157407407407407
2017-08-14,978.4099731445312,985.5,976.1900024414062,983.2999877929688,3172900,45.75049560248663,979.9871477399554,1006.5019989013672,-6.930188690446357,-1.5379349393634767,1060.3929839832322,952.6110138195022,1006.5019989013672,24.194625873566185,12.842013306219632,0,-0.3304347826086956
2017-08-15,988.9000244140625,991.739990234375,982.0,982.739990234375,2549300,45.5590667285528,979.2957153320312,1004.4165008544921,-6.8089837672762314,-2.592144704946028,1058.5952963165257,950.2377053924586,1004.4165008544921,23.77016037624992,20.184926624912585,0,0.1451612903225806
2017-08-16,981.6500244140625,986.4600219726562,973.219970703125,978.1799926757812,3132100,43.94656662032743,977.2828543526786,1001.9820007324219,-7.000187877531857,-3.4737533394631943,1056.2818506926267,947.6821507722169,1001.9820007324219,32.895541218036506,26.95344248928426,0,-1.8393574297188755
2017-08-17,977.8400268554688,977.8400268554688,960.3200073242188,960.5700073242188,3512400,38.30771972774593,973.1014229910714,998.5755035400391,-8.475002603041617,-4.474003192178879,1054.273597562053,942.877409518025,998.5755035400391,13.580618830076531,23.415440141454383,0,-2.3125
2017-08-18,961.4000244140625,965.4299926757812,954.6500244140625,958.469970703125,3284800,37.68669912416169,969.7385602678571,995.2154998779297,-9.701427288208606,-5.519488011384825,1052.0660681083311,938.3649316475282,995.2154998779297,12.886156494883787,19.78743884766567,0,-1.4326241134751774
2017-08-21,957.5700073242188,961.2000122070312,945.4600219726562,953.2899780273438,3164500,36.13079034865229,969.219988141741,990.9325012207031,-10.964962542311014,-6.608582917570063,1046.8576317848833,935.0073706565229,990.9325012207031,13.558365462662337,13.34171359587428,1,-1.5104166666666667
2017-08-22,955.52001953125,967.9299926757812,955.5,966.9000244140625,2750000,42.811462550336245,969.0642787388393,987.2840026855469,-10.744253271316097,-7.435716988319269,1039.3504063341102,935.2175990369836,987.2840026855469,39.67433597133922,22.039619309628506,0,-0.5402298850574713
2017-08-23,959.3800048828125,962.0,954.2000122070312,958.0,2668300,39.87423709271022,965.4499947684152,982.5440002441406,-11.15886472711361,-8.180346536078138,1026.522176633608,938.5658238546732,982.5440002441406,24.675277882865842,25.96932643895586,0,-0.3372781065088757
2017-08-24,957.4199829101562,959.0,941.1400146484375,952.4500122070312,5195700,38.11796253046526,961.1228550502232,977.8665008544922,-11.799270281640588,-8.90413128519063,1012.8287782198882,942.9042234890961,977.8665008544922,20.51141558576688,28.287009813324044,0,-0.5673352435530086
2017-08-25,956.0,957.6199951171875,944.0999755859375,945.260009765625,3324800,35.91121898596795,956.4200003487723,974.1275024414062,-12.740109354939136,-9.671326899140333,1006.1174480321464,942.1375568506661,974.1275024414062,7.471878894947388,17.552857454526766,1,-0.6504297994269341
2017-08-28,946.5399780273438,953.0,942.25,946.02001953125,2596700,36.33081014422016,954.3414306640625,972.039501953125,-13.271419993969857,-10.391345518106238,1005.6050416619298,938.4739622443201,972.039501953125,9.64428307781383,12.542525852842763,1,-0.5162790697674419
2017-08-29,940.0,956.0,936.3300170898438,954.0599975585938,2874300,40.75009833000161,953.7114345005581,969.9330017089844,-12.895081991097982,-10.892092812704588,1002.4429888470439,937.4230145709249,969.9330017089844,31.997814585658,16.371325519473135,1,-0.8457943925233645
2017-08-30,958.4400024414062,969.4099731445312,956.9099731445312,967.5900268554688,2904600,47.37045209887444,955.7542986188616,968.5180023193359,-11.373959201734124,-10.988466090510496,998.7708529736301,938.2651516650417,968.5180023193359,56.41585438795731,32.685984017143106,1,-0.034375
2017-08-31,974.7000122070312,981.0,972.760009765625,980.5999755859375,3331500,52.82847114687812,957.7114345005581,968.202001953125,-9.014747895936011,-10.5937224515956,997.8044306618515,938.5995732443985,968.202001953125,79.89528957290791,56.10298618217447,0,-0.7658227848101266
2017-09-01,984.2000122070312,984.5,976.8800048828125,978.25,2535900,51.78381845491284,960.6042916434152,967.7355010986328,-7.251093239890565,-9.925196609254593,996.3802956010985,939.090706596167,967.7355010986328,75.65421986546043,70.65512127544194,0,-1.0865800865800863
2017-09-05,975.4000244140625,976.77001953125,960.3699951171875,965.27001953125,2883200,46.33380893666549,962.4357212611607,966.3855010986329,-6.822119022662491,-9.304581091936173,992.7305471797507,940.040455017515,966.3855010986329,57.72990150122362,71.09313697986406,1,-1.2586206896551724
2017-09-06,968.3200073242188,971.8400268554688,960.5999755859375,967.7999877929688,2129900,47.49376041472052,965.6557181222098,965.2834991455078,-6.206462335607057,-8.684957340670351,989.3579881042278,941.2090101867877,965.2834991455078,65.33108131223732,66.23840089297386,1,-1.3592814371257484
