Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2017-01-30,141.77000427246094,141.97000122070312,138.8000030517578,141.22000122070312,8122500,69.6497864736264,139.75000217982702,134.0305004119873,4.243812908076222,3.7338562647463704,144.1540637308983,123.90693709307632,134.0305004119873,85.02670796873582,82.73170280597712,0,23.725
2017-01-31,140.5500030517578,141.8300018310547,139.6999969482422,140.7100067138672,4411600,67.98407228049874,140.05143083844865,134.87600059509276,4.18268084786672,3.8236211813704406,144.2364278114817,125.51557337870382,134.87600059509276,81.61765530859765,86.6309880435473,1,-115.96815286624204
2017-02-01,141.1999969482422,142.41000366210938,139.3000030517578,140.77999877929688,6033400,68.09683937788982,140.5357164655413,135.54050064086914,4.092702893117291,3.877437523719811,144.59103587765836,126.48996540407991,135.54050064086914,82.08551649855826,82.90995992529719,0,-23.90909090909091
2017-02-02,140.61000061035156,141.0399932861328,139.0500030517578,139.1999969482422,3462400,62.725826796235744,140.4057159423828,136.03000030517578,3.84952682360705,3.871855383697259,144.7544219129592,127.30557869739235,136.03000030517578,66.92540255703089,76.87619145472888,1,19.66315789473684
2017-02-03,139.50999450683594,140.63999938964844,139.10000610351562,140.25,3512600,64.71744851175933,140.51000104631697,136.4520004272461,3.698895937679623,3.837263494493732,145.13550149691156,127.76849935758065,136.4520004272461,74.11286819492351,74.37459575017084,1,-38.34453781512605
2017-02-06,140.0,141.0,139.16000366210938,140.97000122070312,3552100,66.05675373871873,140.7971431187221,136.9470001220703,3.5961636208674292,3.7890435197684718,145.47415605573934,128.41984418840127,136.9470001220703,79.91932536513394,73.6525320390294,1,-140.8909090909091
2017-02-07,141.49000549316406,144.27999877929688,141.0500030517578,144.0,8573500,71.03901808515369,141.01857212611608,137.5995002746582,3.716402721190775,3.7745153600529324,146.18818553858736,129.01081501072903,137.5995002746582,96.13794787176724,83.3900471439415,1,-88.73469387755102
2017-02-08,143.57000732421875,145.07000732421875,142.55999755859375,144.74000549316406,6887100,72.11551596225438,141.52142987932478,138.34200057983398,3.82728675399062,3.78506963884047,146.70085037666607,129.9831507830019,138.34200057983398,95.89550397601109,90.65092573763737,0,2.316901408450704
2017-02-09,144.97999572753906,145.08999633789062,143.5800018310547,144.13999938964844,4555100,69.8484605164181,142.0114288330078,139.0240005493164,3.8226821702457983,3.792592145121536,146.92550910866152,131.1224919899713,139.0240005493164,88.21343379652417,93.41562854810077,1,3.7109375
2017-02-10,144.67999267578125,145.3000030517578,143.97000122070312,144.82000732421875,6171900,70.96258661935856,142.5885729108538,139.80600128173828,3.8297569080154688,3.8000250977003227,146.68536009164714,132.9266424718294,139.80600128173828,94.19594341519937,92.76829372924482,0,50.49677419354839
2017-02-13,145.19000244140625,145.9499969482422,143.0500030517578,143.1999969482422,4790400,64.81778917707786,143.16000148228235,140.28100128173827,3.6624242434207304,3.7725049268444044,146.7051947072343,133.85680785624223,140.28100128173827,63.03764653765064,81.81567458312468,0,9.27777777777778
2017-02-14,143.1999969482422,144.11000061035156,140.0500030517578,140.82000732421875,8367800,57.00773777490998,143.2414311000279,140.6775016784668,3.2997294023669212,3.677949821948908,146.13406970413595,135.22093365279764,140.6775016784668,31.048549184967637,62.76071304593916,1,-25.082474226804123
2017-02-15,140.72000122070312,142.42999267578125,140.50999450683594,142.27000427246094,5309100,60.15753493230851,143.4271458217076,141.12800216674805,3.093632295961015,3.5610863167513296,145.42517126199274,136.83083307150335,141.12800216674805,48.531527032621824,47.539240918413306,0,-117.7196261682243
2017-02-16,142.4199981689453,142.44000244140625,141.07000732421875,142.00999450683594,2847500,59.31829106876498,143.14285932268416,141.30800170898436,2.876163615382751,3.424101776477614,145.4328219251461,137.18318149282263,141.30800170898436,44.89502370983094,41.491699975806746,1,-36.16923076923077
2017-02-17,141.75,142.89999389648438,141.27000427246094,142.22000122070312,4588100,59.80602980810667,142.7828587123326,141.48900146484374,2.689758049478826,3.2772330310778566,145.43650684814594,137.54149608154154,141.48900146484374,45.94204308732016,46.456197943257585,1,8.963636363636363
2017-02-21,142.99000549316406,143.3800048828125,141.80999755859375,142.60000610351562,3571500,60.72364360858211,142.56285967145647,141.7495018005371,2.543375069129155,3.1304614386881164,145.2420452448702,138.256958356204,141.7495018005371,51.449365101128265,47.428810632759735,1,-58.01086956521739
2017-02-22,142.9199981689453,144.0,142.1699981689453,143.86000061035156,3482000,63.684108394723154,142.42571585518974,141.9370018005371,2.50021559995173,3.0044122709408394,145.45985333378064,138.41415026729356,141.9370018005371,69.71017120818756,55.70052646554527,0,17.345911949685533
2017-02-23,144.4499969482422,144.49000549316406,141.52000427246094,142.77999877929688,4668000,59.54136514155375,142.36571611676897,142.1000015258789,2.35175472333313,2.8738807614192976,145.45826903376522,138.74173401799257,142.1000015258789,53.72259261651828,58.29404297527798,1,-37.782051282051285
2017-02-24,141.8800048828125,143.55999755859375,141.5500030517578,143.25,3302700,60.73833933839418,142.71285792759485,142.31450119018555,2.2461315729520095,2.7483309237258404,145.37824172175462,139.25076065861649,142.31450119018555,60.23564627440229,61.22280336636933,1,0.366412213740458
2017-02-27,143.1199951171875,143.9199981689453,142.3800048828125,143.41000366210938,3907400,61.15962108458354,142.87571498325892,142.3625015258789,2.150545276349334,2.6287737942505394,145.4630890877743,139.26191396398352,142.3625015258789,56.94922180095277,56.969153563957725,0,107.22058823529412
2017-02-28,143.3000030517578,143.57000732421875,141.85000610351562,142.1300048828125,3862200,55.98433004130933,142.89285932268416,142.4080017089844,1.949039924521827,2.492827020304797,145.46661441913128,139.3493889988375,142.4080017089844,35.25430479333371,50.8130576228962,1,24.84507042253521
2017-03-01,142.83999633789062,143.25999450683594,142.10000610351562,142.64999389648438,4170600,57.55563097940468,142.95428684779577,142.50500106811523,1.810434685012325,2.3563485532463027,145.46347210077025,139.54653003546022,142.50500106811523,44.06768702380891,45.42373787269841,0,-92.0410094637224
2017-03-02,142.14999389648438,142.6999969482422,139.08999633789062,139.52999877929688,6119900,46.76761248278613,142.51571437290735,142.44250106811523,1.4323206027148387,2.17154296314001,145.5908223661196,139.29417977011087,142.44250106811523,6.41402918743619,28.57867366819288,0,-7.179347826086956
2017-03-03,139.69000244140625,140.91000366210938,138.25999450683594,139.13999938964844,5399800,45.61662213301797,141.84142848423548,142.43950119018555,1.0886435715102323,1.9549630848140547,145.60026500169914,139.27873737867196,142.43950119018555,11.44349289246228,20.641736367902407,1,5.95575221238938
2017-03-06,141.0,142.83999633789062,140.5399932861328,141.94000244140625,7116100,54.31064487618924,141.72142900739397,142.52400131225585,1.030336812484336,1.770037830348111,145.53281893672167,139.51518368779003,142.52400131225585,59.06904406181881,25.64218871390571,0,45.228155339805824
2017-03-07,141.99000549316406,142.39999389648438,140.3800048828125,141.42999267578125,4241000,52.659312674650955,141.46142796107702,142.54700088500977,0.9322286090097975,1.6024759860804485,145.5147029081812,139.57929886183834,142.54700088500977,50.8827059198119,40.465080958030946,0,47.66666666666666
2017-03-08,141.47000122070312,142.05999755859375,139.77000427246094,140.32000732421875,4085500,49.156221644458036,141.01999991280692,142.3630012512207,0.7561936795645181,1.4332195247772626,145.4029832603329,139.32301924210853,142.3630012512207,33.06595802003478,47.67256933388844,1,-5.429378531073446
2017-03-09,140.0399932861328,141.24000549316406,139.74000549316406,140.52999877929688,2652700,49.8361082997743,140.7914276123047,142.15250091552736,0.6264084386143054,1.271857307544671,145.0861332765415,139.21886855451322,142.15250091552736,36.43660143525435,40.1284217917003,1,-27.85057471264368
2017-03-10,141.38999938964844,141.8000030517578,140.27999877929688,140.88999938964844,3318500,51.04471386863222,140.53999982561385,141.99000091552733,0.5463042849792146,1.1267467030315799,144.82360741841927,139.1563944126354,141.99000091552733,42.21509221386759,37.23921722305219,1,-54.94186046511628
2017-03-13,140.89999389648438,143.7100067138672,140.32000732421875,143.52000427246094,4922400,58.84565596526078,141.11000061035156,141.92500076293945,0.6871198899056594,1.0388213404063957,144.54775132936476,139.30225019651414,141.92500076293945,84.43018442773518,54.36062602561899,0,0.6376811594202898
2017-03-14,142.9499969482422,143.30999755859375,141.6999969482422,143.19000244140625,4660300,57.605277514879965,141.6885724748884,141.92450103759765,0.7632901478133931,0.9837151018877952,144.54628331871484,139.30271875648046,141.92450103759765,79.13321413701046,68.59283025953769,1,11.34013605442177
2017-03-15,144.1999969482422,145.52000427246094,143.22999572753906,145.25,5987200,62.86707367189448,142.16142926897322,142.14600067138673,0.9785995266566943,0.9826919868415751,145.0862900067609,139.20571133601257,142.14600067138673,96.28093788882536,86.61477881785696,0,57.32093023255814
2017-03-16,145.5,146.5,144.22000122070312,144.38999938964844,5286500,59.54445657138569,142.58428737095423,142.2520004272461,1.0675330422847367,0.9996601979302074,145.3510951746913,139.15290567980088,142.2520004272461,74.39321354698093,83.26912185760553,1,57.80645161290322
2017-03-17,144.0500030517578,145.75999450683594,143.39999389648438,145.11000061035156,6281300,61.38453961865786,143.26857212611608,142.40700073242186,1.1824806742171177,1.0362242931875896,145.74319729609255,139.07080416875118,142.40700073242186,83.13108661393993,84.60174601658203,1,39.453125
2017-03-20,145.4499969482422,146.25,144.5800018310547,145.8300018310547,3421000,63.187710545445675,144.02571541922433,142.58750076293944,1.3164997917789947,1.0922793929058707,146.2393879474172,138.93561357846167,142.58750076293944,91.86895968089894,83.13108661393989,0,47.136
2017-03-21,146.75,147.6999969482422,142.10000610351562,142.4199981689453,7669800,51.03326098200077,144.2442866734096,142.57850036621093,1.134474594124697,1.100718433149636,146.2311071239496,138.92589360847225,142.57850036621093,44.06782400672421,73.02262343385432,1,55.06060606060606
2017-03-22,142.5399932861328,143.8000030517578,140.75999450683594,142.64999389648438,6486900,51.70798720516632,144.1199994768415,142.51800003051758,0.9972810119014923,1.0800309489000073,146.12347762080014,138.91252244023502,142.51800003051758,46.504218795461156,60.81366749436139,0,89.89265536723164
2017-03-23,142.13999938964844,142.88999938964844,141.25999450683594,141.83999633789062,3712600,49.1399026270708,143.92714146205358,142.47099990844725,0.8138129469453759,1.026787348509081,146.08608521044246,138.85591460645205,142.47099990844725,26.38182285216978,38.98462188478499,1,-84.89017341040463
2017-03-24,142.36000061035156,142.8000030517578,141.5800018310547,142.02000427246094,3546600,49.7373364577881,143.46571350097656,142.4095001220703,0.6751555467096182,0.9564609881491886,146.01130856089821,138.8076916832424,142.4095001220703,28.643231492947596,33.843091046859456,1,-52.04838709677419
2017-03-27,140.8300018310547,144.38999938964844,140.0,144.05999755859375,4771700,56.03959330289261,143.41857038225447,142.44199981689454,0.7215612582766937,0.9094810421746897,146.09075659149946,138.79324304228962,142.44199981689454,54.27131536270334,36.43212323594019,1,-32.29807692307692
2017-03-28,144.10000610351562,146.11000061035156,143.9199981689453,145.1699981689453,4638000,59.04844098055929,143.42714146205358,142.59399948120117,0.8382431464182503,0.8952334630234019,146.42674487352875,138.76125408887359,142.59399948120117,68.21606161797011,50.37686949120697,1,12.88961038961039
2017-03-29,145.5,147.17999267578125,144.91000366210938,146.47000122070312,3855000,62.302717015187824,143.51856994628906,142.7849998474121,1.0238118988469012,0.9209491501881019,146.97404072867047,138.59595896615374,142.7849998474121,84.02602318147859,68.83780005405063,1,-28.047169811320757
2017-03-30,146.80999755859375,148.2899932861328,146.52999877929688,148.05999755859375,4461100,65.8746067851843,144.32428414481026,143.21149978637695,1.284370465181496,0.9936334131867808,147.71334035363552,138.70965921911838,143.21149978637695,97.22562227011944,83.15590235652267,0,-23.15929203539823
2017-03-31,148.0,148.22999572753906,147.3300018310547,147.80999755859375,3888200,64.8343943896598,145.0614275251116,143.6449996948242,1.4539320716808959,1.0856931448856038,148.1648108708166,139.1251885188318,143.6449996948242,94.20993828376217,91.82052791178667,0,-5.763313609467455
2017-04-03,146.6999969482422,148.00999450683594,145.74000549316406,146.9199981689453,4609300,61.13341208693068,145.78714207240515,143.89399948120118,1.499213355414355,1.168397186991354,148.55708959039166,139.2309093720107,143.89399948120118,83.47411065484002,91.63655706957383,0,6.211538461538462
2017-04-04,146.83999633789062,147.08999633789062,144.88999938964844,145.5,4368900,55.67284526363153,146.28428431919642,144.0974998474121,1.4043288849715907,1.2155835265874013,148.6670010670294,139.52799862779483,144.0974998474121,66.34504769985993,81.34303221282066,0,113.06194690265488
2017-04-05,146.19000244140625,146.25,143.25999450683594,143.6199951171875,4607600,49.383610518664085,146.22142682756697,144.26249923706055,1.164013552691216,1.2052695318081643,148.50079540446887,140.02420306965223,144.26249923706055,43.66704522237541,64.4954011923584,1,82.86821705426357
2017-04-06,144.0,144.13999938964844,143.00999450683594,143.74000549316406,3312400,49.77366955172664,146.01714215959822,144.4229995727539,0.9720406750259087,1.1586237604517133,148.31252409133953,140.53347505416826,144.4229995727539,45.11469869849234,51.708930540242505,0,47.16326530612245
2017-04-07,143.7899932861328,143.88999938964844,142.7100067138672,143.11000061035156,3040500,47.695750312401465,145.53714207240515,144.53399963378905,0.7603003879125083,1.0789590859438725,148.12948181602403,140.93851745155408,144.53399963378905,37.515116152794164,42.09895335788725,1,-24.34426229508197
2017-04-10,143.0399932861328,144.64999389648438,141.2100067138672,143.85000610351562,5807400,50.319317949434236,144.9357147216797,144.5504997253418,0.6447743859203285,0.9921221459391637,148.13021133691285,140.97078811377077,144.5504997253418,46.44160701499927,43.02380728876187,1,-81.58461538461539
2017-04-11,144.27999877929688,144.5399932861328,141.97999572753906,144.35000610351562,4621500,52.06873721019071,144.4414302280971,144.60849990844727,0.5868007446339334,0.9110578656781178,148.13535801497991,141.08164180191463,144.60849990844727,52.47297498771381,45.4765660518357,0,-8.393939393939394
2017-04-12,144.85000610351562,145.74000549316406,143.5500030517578,143.8300018310547,4387000,50.093105879411674,144.00000217982702,144.5375,0.49321079032853277,0.8274884506082008,148.06701434809733,141.00798565190266,144.5375,46.200300758522566,48.3716275870785,0,-7.955357142857143
2017-04-13,144.25,144.5500030517578,142.75999450683594,142.9199981689453,3685800,46.750134661792764,143.63143048967635,144.46399993896483,0.3416718070397451,0.7303251218945097,148.0632739832991,140.86472589463057,144.46399993896483,35.22316687312371,44.632147539786644,1,-10.714285714285714
2017-04-17,144.42999267578125,147.32000732421875,144.42999267578125,147.25,16364700,60.31954427174071,144.1500026157924,144.57099990844728,0.5644642390538763,0.6971529453263831,148.36281656631365,140.7791832505809,144.57099990844728,85.31080143277715,55.57808968814109,0,-37.989010989010985
2017-04-18,147.33999633789062,147.39999389648438,140.0,143.36000061035156,19671000,48.389551688939726,144.09571620396204,144.4474998474121,0.422270731753315,0.6421765026117694,148.22812826056534,140.66687143425887,144.4474998474121,40.53080013915143,53.68825614835072,0,-10.15483870967742
2017-04-19,143.3699951171875,144.0,138.66000366210938,139.75999450683594,12395100,40.421794373657335,143.61714390345983,144.31449966430665,0.01887338607497213,0.51751587930441,148.532886044887,140.0961132837263,144.31449966430665,11.422554827914583,45.754718799947675,1,-25.68478260869565
2017-04-20,140.3000030517578,141.8000030517578,139.27000427246094,141.17999267578125,7248200,44.31654708021362,143.2357134137835,144.2409996032715,-0.18411753949590093,0.3771891955443478,148.6209637060898,139.86103550045317,144.2409996032715,26.332195433839463,26.09518346696844,1,-44.8109756097561
2017-04-21,141.38999938964844,143.02999877929688,140.89999389648438,142.8699951171875,6824800,48.621405926900174,143.02428327287947,144.29249954223633,-0.20624279879683627,0.26050279667611104,148.5816071290453,140.00339195542736,144.29249954223633,45.0266906673238,27.593813643025896,1,3.033333333333333
2017-04-24,143.61000061035156,144.5,143.39999389648438,143.8300018310547,4800900,50.941566569207865,143.02428327287947,144.38299942016602,-0.1446453262164482,0.1794731720975992,148.5511665060613,140.21483233427074,144.38299942016602,59.15336322243638,43.5040831078665,1,-118.3009708737864
2017-04-25,147.4600067138672,153.52000427246094,146.22000122070312,152.16000366210938,20674200,65.49990097544101,144.3442840576172,144.7879997253418,0.5697647522279681,0.257531488123673,150.15391146730113,139.42208798338245,144.7879997253418,90.84791013128103,65.00932134034701,0,-118.37254901960785
2017-04-26,151.52999877929688,152.14999389648438,148.89999389648438,150.1699981689453,9274100,60.85389009453432,144.7614266531808,145.0379997253418,0.9642478256032234,0.3988747556195831,150.89521798230516,139.18078146837843,145.0379997253418,77.45621826433849,75.81916387268524,1,-6.897233201581027
2017-04-27,150.60000610351562,153.49000549316406,149.3000030517578,153.0800018310547,7719400,64.78724820518381,146.1499982561384,145.36849975585938,1.4944642256455154,0.6179926496247696,152.17986661913523,138.55713289258352,145.36849975585938,97.03901464782079,88.44771434781337,0,-226.08450704225356
2017-04-28,152.7100067138672,152.97000122070312,150.94000244140625,152.1999969482422,6366200,62.73439991579807,147.92714146205358,145.57549972534179,1.8226451840224343,0.8589231565043026,152.93133831044898,138.2196611402346,145.57549972534179,91.11704394346239,88.53742561854051,1,-221.3573883161512
2017-05-01,151.91000366210938,157.6999969482422,151.61000061035156,155.35000610351562,9031600,66.79076977985213,149.95142909458704,145.9525001525879,2.3102789138378625,1.1491943079710145,154.41709954509366,137.48790076008214,145.9525001525879,87.65760675746611,91.93788844958306,1,-364.8673469387755
2017-05-02,155.75999450683594,156.5,154.61000061035156,156.4499969482422,5384800,68.0967202280552,151.8914293561663,146.42900009155272,2.7537487249382764,1.470105191364467,156.05155232164736,136.80644786145808,146.42900009155272,93.43487163459034,90.73650744517289,0,-151.66355140186917
2017-05-03,156.2899932861328,156.5399932861328,154.8800048828125,155.58999633789062,3931200,65.91428283832772,153.57142857142858,146.93349990844726,3.0012107934938683,1.7763263117903474,157.33482642822236,136.53217338867216,146.93349990844726,88.9180601135594,90.00351283520524,1,-145.91341991341992
2017-05-04,155.58999633789062,157.89999389648438,154.5500030517578,157.25,5582300,68.04326935180364,154.29857090541296,147.6150001525879,3.29331144368723,2.0797233381697238,158.8141070396296,136.4158932655462,147.6150001525879,96.62165162993135,92.99152779269366,0,-144.5688622754491
2017-05-05,158.5500030517578,158.58999633789062,155.89999389648438,156.60000610351562,5341700,66.29712522661,155.21714346749442,148.25800018310548,3.4327832497466773,2.3503353204851147,159.9588184697012,136.55718189650975,148.25800018310548,90.01509801459576,91.85160325269544,0,-148.38121546961327
2017-05-08,156.5500030517578,157.63999938964844,155.3000030517578,156.3800048828125,4818800,65.68273172063707,155.6885724748884,148.9215003967285,3.485386040309862,2.5773454644500644,160.88148495316594,136.96151584029107,148.9215003967285,88.91122796164554,91.84932586872416,1,-44.92261904761905
2017-05-09,156.10000610351562,157.85000610351562,155.97000122070312,157.4600067138672,3911000,67.28551953523045,156.44000244140625,149.60200042724608,3.573033546045366,2.7764830807691245,161.87498362516627,137.3290172293259,149.60200042724608,94.1511900201792,91.02583866547344,1,-16.773722627737225
2017-05-10,157.82000732421875,161.10000610351562,156.55999755859375,160.27999877929688,6869900,71.0832248168318,157.144287109375,150.39850006103515,3.825941545262225,2.986374773667745,163.25834884692333,137.53865127514698,150.39850006103515,95.94056025405114,93.00099274529191,0,-30.453488372093023
2017-05-11,160.3300018310547,160.52000427246094,157.5500030517578,158.5399932861328,5677400,65.99267839385358,157.44285801478796,151.13399963378907,3.841684507641105,3.1574367204624174,164.0892927951667,138.17870647241145,151.13399963378907,85.53666072407646,91.87613699943556,1,14.055555555555555
2017-05-12,159.11000061035156,160.83999633789062,158.50999450683594,160.80999755859375,5092900,69.10149748879843,158.1885724748884,152.02849960327148,3.991321818901895,3.324213740150313,165.06192291684872,138.99507628969425,152.02849960327148,98.05101848281745,93.17607982031495,0,76.42941176470588
2017-05-15,160.25,161.77999877929688,159.75999450683594,160.02000427246094,4972000,66.81241419293069,158.58428737095423,152.66699981689453,4.000054472204994,3.4593818865612493,165.95027542434752,139.38372420944154,152.66699981689453,86.33545155573248,89.9743769208754,0,-19.72108843537415
2017-05-16,160.5,161.17999267578125,159.3300018310547,159.41000366210938,3464900,65.02130777546293,158.98571559361048,153.46949996948243,3.9126506108935644,3.5500356314277126,166.33957993073915,140.5994200082257,153.46949996948243,81.00964800847059,88.46537268234012,0,-84.63636363636364
2017-05-17,158.08999633789062,158.77999877929688,153.0,153.1999969482422,8184500,50.25189699700342,158.53142874581474,154.14150009155273,3.3041980402596494,3.5008681131941,165.37791588674818,142.90508429635727,154.14150009155273,20.848664855505977,62.73125480656964,1,-15.952380952380953
2017-05-18,153.61000061035156,156.88999938964844,153.24000549316406,155.6999969482422,6802700,54.71179755084904,158.27999877929688,154.86750030517578,2.9892657066831134,3.3985476318919026,164.40869427000217,145.3263063403494,154.86750030517578,40.21629374899663,47.35820220432435,1,-83.02424242424243
2017-05-19,156.14999389648438,158.0500030517578,155.91000366210938,157.02000427246094,4091500,56.908452082499124,157.8142852783203,155.57500076293945,2.8137578734006468,3.2815896801936515,163.39617607117623,147.75382545470268,155.57500076293945,45.78593202017358,35.616963541558675,1,-175.62121212121212
2017-05-22,157.86000061035156,158.60000610351562,156.42999267578125,157.16000366210938,3744100,57.145864755666295,157.61714390345983,156.2415008544922,2.6553541619017267,3.1563425765352666,161.9254555138905,150.55754619509386,156.2415008544922,47.38045831986458,44.46089469634487,1,-6.494252873563219
2017-05-23,157.75,158.30999755859375,156.8000030517578,157.9499969482422,3370900,58.534167349816,157.2085723876953,156.53100051879883,2.564007651080942,3.037875591444402,161.93693875945124,151.12506227814643,156.53100051879883,56.378105198764004,49.84816517960067,0,-18.312925170068027
2017-05-24,158.35000610351562,158.47999572753906,157.1699981689453,157.75,2970800,58.02169964987489,156.88428606305803,156.91000061035157,2.4472662390273,2.9197537209609816,161.47665428150145,152.3433469392017,156.91000061035157,54.10023531211006,52.619599610246155,1,-96.58373205741628
2017-05-25,161.0,164.10000610351562,160.5500030517578,163.0500030517578,8561000,66.41356327890921,157.40428597586495,157.40850067138672,2.7507053620425665,2.885944049177299,162.35485936996807,152.46214197280537,157.40850067138672,90.54051824867689,67.0062862531836,0,-15.824
2017-05-26,162.83999633789062,163.0500030517578,161.1199951171875,162.42999267578125,4834300,64.78203108208109,158.72285679408483,157.92000045776368,2.90763597985935,2.8902824353137095,162.719720286297,153.12028062923036,157.92000045776368,84.95484225719981,76.53186527266219,1,-127.18817204301077
2017-05-30,163.60000610351562,164.75,162.7100067138672,163.22000122070312,4828600,65.93050740646308,159.7971431187221,158.31350021362306,3.060472490508886,2.924320446352745,163.48215280614946,153.14484762109666,158.31350021362306,86.97873379321808,87.49136476636488,0,-13.715686274509803
2017-05-31,163.61000061035156,164.0,160.74000549316406,163.07000732421875,5328900,65.49380613870903,160.66142926897322,158.64450073242188,3.133373690978999,2.966131095277996,164.1314914689789,153.15750999586484,158.64450073242188,85.70218999335107,85.87858868125626,0,-12.10843373493976
2017-06-01,163.52000427246094,163.92999267578125,161.6999969482422,162.99000549316406,3896300,65.24557280142008,161.4942866734096,159.01450119018554,3.148400141394518,3.0025849045013007,164.62432729212193,153.40467508824915,159.01450119018554,85.02132334607712,85.90074904421537,1,-56.2
2017-06-02,163.4199981689453,165.36000061035156,162.8000030517578,165.17999267578125,4259100,68.73854690924287,162.52714320591517,159.4110008239746,3.298993629747713,3.0618666495505833,165.56090043432158,153.26110121362763,159.4110008239746,98.54362519675318,89.75571284539375,0,-87.13684210526316
2017-06-05,165.49000549316406,165.5,163.42999267578125,165.05999755859375,3875200,68.33329573385005,163.57142857142858,159.83400039672853,3.3698123519610874,3.1234557900326845,166.30759640057408,153.36040439288297,159.83400039672853,96.47998046875,93.34830967052672,1,-53.06666666666667
2017-06-06,164.9499969482422,166.82000732421875,164.50999450683594,165.1699981689453,4382100,68.51653672828944,163.87428501674108,160.27350006103515,3.395669663330523,3.1778985646922524,166.94008560719698,153.60691451487332,160.27350006103515,88.06072155705813,94.36144240752039,1,-62.41666666666666
2017-06-07,165.60000610351562,166.39999389648438,164.41000366210938,165.61000061035156,3353100,69.28222879908292,164.32857186453683,160.68099975585938,3.412331060289631,3.224785063811728,167.6013781775085,153.76062133421024,160.68099975585938,91.0897897590842,91.87683059496406,1,-64.14285714285714
2017-06-08,166.1199951171875,166.8699951171875,164.83999633789062,165.8800048828125,3719100,69.76811780208385,164.7085723876953,160.96100006103515,3.408036700037485,3.2614353910568794,168.2377993107472,153.6842008113231,160.96100006103515,90.96723534472918,90.03924888695713,0,-140.84574468085106
2017-06-09,166.27000427246094,166.27000427246094,154.5,158.02999877929688,10292000,46.65958821870969,163.9885711669922,160.93550033569335,2.7396228346017892,3.1570728797658614,168.2495351536666,153.62146551772008,160.93550033569335,28.536783934474762,70.197936346096,0,-17.554794520547944
2017-06-12,155.3000030517578,155.52999877929688,148.30999755859375,151.44000244140625,14114500,35.90735677456513,162.33857073102678,160.46700057983398,1.659018271085671,2.8574619580298233,168.87217060168558,152.06183055798238,160.46700057983398,16.864252664533506,45.456090647912426,1,-25.725
2017-06-13,154.3800048828125,155.67999267578125,150.1300048828125,152.72000122070312,8484700,38.85469439721692,160.5585719517299,160.10200042724608,0.8955927376641171,2.465088113956682,169.1616483963997,151.04235245809247,160.10200042724608,23.760798718787715,23.053945105931945,0,39.0
2017-06-14,154.33999633789062,155.6199951171875,150.27999877929688,152.1999969482422,6461800,38.08839857421267,158.72142900739397,159.74150009155272,0.24577931239210216,2.0212263536437662,169.43427777644234,150.0487224066631,159.74150009155272,20.959051192586333,20.52803419196913,0,-67.65131578947368
2017-06-15,149.44000244140625,152.55999755859375,147.3000030517578,151.75999450683594,7319700,37.41597506928924,156.8057141985212,159.66949996948242,-0.30123458378668033,1.556734166157677,169.5746419060407,149.76435803292412,159.66949996948242,22.78995024712699,22.503266719500292,1,-55.76282051282051
2017-06-16,151.4499969482422,153.52999877929688,150.38999938964844,152.3800048828125,6909700,39.04887823318071,154.91571480887276,159.50350036621094,-0.6769143347459021,1.1100044659769615,169.7737277340354,149.2332729983865,159.50350036621094,25.958119012365316,23.235706817359496,1,-80.02727272727273
2017-06-19,154.2899932861328,155.5800018310547,152.41000366210938,153.39999389648438,6544300,41.74186807218396,153.13285609654017,159.3224998474121,-0.8821695535264951,0.7115696620762701,169.88486383996855,148.76013585485566,159.3224998474121,31.170124261328507,26.639397840273556,0,24.493150684931507
2017-06-20,153.67999267578125,154.5,151.39999389648438,152.0500030517578,4878700,39.2688825842796,152.27857099260603,159.06699981689454,-1.1406204099450008,0.341131647672016,170.06449844281602,148.06950119097306,159.06699981689454,24.27185450111069,27.133365924934782,1,-26.881720430107528
2017-06-21,152.5,155.3800048828125,152.25999450683594,155.02999877929688,5803400,46.76621148223645,152.7914276123047,158.92099990844727,-1.0923914170795115,0.05442703472171051,170.05067414123033,147.7913256756642,158.92099990844727,39.49922770379692,31.64706882207865,0,80.22463768115942
2017-06-22,155.1300048828125,155.1999969482422,153.6999969482422,154.88999938964844,3769200,46.4759305098789,153.10142735072546,158.7779998779297,-1.0533243065490865,-0.1671232335324489,170.03692510960067,147.5190746462587,158.7779998779297,38.783849847840884,34.184977350916114,1,-111.71428571428572
2017-06-23,155.00999450683594,158.19000244140625,153.75999450683594,158.02000427246094,6250800,53.434977279003,153.932856968471,158.52649993896483,-0.7610254765183129,-0.2859036821296217,169.615922725535,147.43707715239466,158.52649993896483,54.77774944855478,44.35360900006415,0,-488.7901234567901
2017-06-26,158.77999877929688,159.97000122070312,156.55999755859375,157.5,6016000,52.22022984975181,154.7528577532087,158.28000030517578,-0.5648255889524023,-0.3416880634941778,169.22968243650416,147.3303181738474,158.28000030517578,52.12059828200156,48.56073252613236,0,-183.66304347826087
2017-06-27,156.6199951171875,156.97999572753906,150.72000122070312,151.02999877929688,7424300,40.02749981776439,154.55999973842077,157.67050018310547,-0.9207964229787535,-0.45750973539109296,168.80788586368072,146.53311450253022,157.67050018310547,19.059771281808974,41.98603967078839,1,-24.45890410958904
